beta,gamma,exp[beta0],exp[beta1],exp[beta2],exp[beta3],exp[beta4],exp[beta5],exp[beta6],exp[beta7],exp[beta8],exp[beta9],exp[beta10],exp[beta11],exp[beta12],exp[beta13],exp[beta14],exp[beta15],exp[beta16],exp[beta17],exp[beta18],exp[beta19],exp[beta20],exp[beta21],exp[beta22],exp[beta23],exp[beta24],exp[beta25],exp[beta26],exp[beta27],exp[beta28],exp[beta29],exp[beta30],exp[beta31],exp[beta32],exp[beta33],exp[beta34],exp[beta35],exp[beta36],exp[beta37],exp[beta38],exp[beta39],exp[beta40],exp[beta41],exp[beta42],exp[beta43],exp[beta44],exp[beta45],exp[beta46],exp[beta47],exp[beta48],exp[beta49],exp[beta50],exp[beta51],exp[beta52],exp[beta53],exp[beta54],exp[beta55],exp[beta56],exp[beta57],exp[beta58],exp[beta59],exp[beta60],exp[beta61],exp[beta62]
,5.800000000000001,2.9999999999999662,3.3715573945714867,3.705338370377021,3.9686979824508053,4.138477279364798,4.2039252555104305,4.167756199603566,4.045201022068309,3.8612230724307666,3.6463531396670543,3.431810120992122,3.244680057956666,3.1039103658643894,3.0177408948341555,2.98296056007735,2.9860846765040545,3.006240396678379,3.019274545540113,3.0024029244559567,2.9386337310924806,2.8202337925656966,2.6506591301622238,2.4446167697376735,2.2262238225668227,2.025535301474381,1.8739754832819153,1.7993870729474413,1.8214793842417483,1.9484003911024323,2.1749864565232686,2.48298456194074,2.8432355928374973,3.2195018333548826,3.5733653328702686,3.8694566014835825,4.080221493126592,4.189506268719162,4.1944253400732565,4.105244031013309,3.943317701273794,3.737430149867259,3.5191209470928664,3.3177445231908633,3.1560395402964656,3.0468999219354336,2.9918429329988334,2.981396083882505,2.9973168006735986,3.0162655538011767,3.014320923403883,2.97159067175167,2.876157570631973,2.72670492032706,2.5333775855133895,2.316716570099956,2.1048139605774314,1.9291215461025233,1.8195651247877827,1.7997326563504077,1.88289942327328,2.069527739480322,2.3466520703442515,2.6892682435332835
,5.8500000000000005,2.999999999999966,3.392051570314578,3.742307045121902,4.014767680761359,4.184146109484333,4.239151892380031,4.1836580611449765,4.03558903419164,3.8237254387241317,3.5829448507321606,3.348658423997505,3.1513240132250457,3.0118979116999616,2.9389328942280795,2.927764511475072,2.961892709809543,3.0163149269344514,3.0622554137467866,3.0725129519344656,3.0265506010509817,2.914492210901258,2.7393646709893775,2.517204665191922,2.274989769929719,2.046702074070894,1.868132919968653,1.7712422147689868,1.7789624549424379,1.901273782670617,2.1331818721153115,2.4549356921652143,2.8344735189739767,3.2317378268197237,3.6042076094489603,3.9128062698130406,4.127284454776214,4.230259358855229,4.219302137850045,4.1067700661404505,3.917431915063573,3.6842783436864854,3.4431898785709665,3.2273092156608127,3.062004857090866,2.9612133944532872,2.9257240613490576,2.9436570578589984,2.9930360932167397,3.0460212122289105,3.0741032067206566,3.0534076712715317,2.9692392932559666,2.8191180350577665,2.6137993127824592,2.3760920459747203,2.1376406072853484,1.9341634634107583,1.799890868781665,1.7620767139289673,1.8364543337029235,2.0243633272350436,2.3120165190631465,2.6720435845181285
,5.9,2.9999999999999662,3.401358190591466,3.7584985081398745,4.033420748718418,4.199608846178833,4.245543900282704,4.1759359757813765,4.010503591600497,3.780512604255526,3.5236347932067478,3.2779460460852268,3.076013861913137,2.94000368477196,2.878566782229268,2.8859855630776723,2.943690891479697,3.023887343531141,3.0946864063678428,3.125907503221488,3.094600430987354,2.9893871361924473,2.8129087163292517,2.581965379213118,2.3253050607934287,2.079392248715233,1.8828127626783997,1.77019140643489,1.7665823815205648,1.8832237976396544,2.115338109833033,2.4423427009011727,2.830459037827508,3.2373340039526277,3.6179721676337966,3.931072486448239,4.144799601940193,4.241108433874594,4.217967282598422,4.08915340995806,3.8816743093119954,3.631237879791661,3.376497266736823,3.152983672486024,2.987683606290559,2.895109257414848,2.8754691991922887,2.9152098167571565,2.9898190811223304,3.0684235454828066,3.119423812486973,3.116248408313705,3.0422871542601415,2.8941957304480717,2.6830225172681943,2.4329559369402722,2.1778704623620704,1.9562020579280013,1.8049531982801041,1.753771021965545,1.8200367374485498,2.005750724180088,2.296719884935202,2.6641953557286135
,5.95,2.999999999999961,3.396740628346544,3.748757022654603,4.017671811674078,4.176827788979398,4.214866662354248,4.136973354315505,3.96361128995353,3.7269661280021267,3.4656723702212244,3.218663055267944,3.0191155591124863,2.889445640460374,2.8381308112895347,2.8588501076542445,2.9320570083624258,3.0287142497157746,3.115575023630907,3.161148992765102,3.1413826325150223,3.0441288447495336,2.8716733953952254,2.640895040864969,2.3810132923168137,2.1292629492271455,1.9251668305447889,1.8043048818994163,1.7925630253634282,1.9017750684756387,2.1274565340670875,2.4490040512386746,2.832349104689579,3.2346710567551855,3.6104518968669717,3.9179449401676383,4.125064818228527,4.213796804231758,4.182455499700185,4.045459625550283,3.830678059442418,3.574781174047042,3.3173413157225746,3.0946182166776173,2.9340091711649956,2.8500332025066695,2.842470890005347,2.896936311245712,2.987769382192216,3.0827671961139997,3.1489802704875567,3.158630212121452,3.094185999939171,2.9517699165434115,2.742329965080676,2.4903713387357036,2.2304288804321293,2.001823847598529,1.842524439107729,1.7830766417548674,1.8415665645960517,2.020418174181681,2.305545826325542,2.6680139202098507
,6.0,2.9999999999999574,3.376413902266889,3.709705769256979,3.9629115403264596,4.110436810610163,4.1415242909648855,4.06145246803826,3.8902961430332033,3.6594607229391474,3.406549237543847,3.169379434496036,2.9800973639366135,2.860313432445365,2.8180204162224247,2.8467668625257203,2.927199027660554,3.0307070472918562,3.124576142016371,3.1778043070827806,3.16664197807343,3.078953361813638,2.91668648384334,2.696039897141818,2.4452808252487825,2.2005442354749167,2.000265637187482,1.8791210536441367,1.8624305899064042,1.9619140081986681,2.1734782566276007,2.4774006907441506,2.840897518896751,3.2226937107779916,3.578897037657432,3.8692744721494328,4.062966083740671,4.142759767249119,4.107275734080767,3.9707371290530196,3.7603808166531594,3.5119308185618983,3.2638580753907003,3.0513367847256987,2.900850278667804,2.8262917109889987,2.8271639342715824,2.889147087193951,2.986924783591066,3.088800169552449,3.1623483908285825,3.1801872272996694,3.1249288664370054,2.9925059744059097,2.79332379195591,2.551036034260351,2.2991211626093317,2.075787173813889,1.918001742288012,1.855587738623694,1.90631902731967,2.072798616363478,2.341624618081911,2.6849925646239368
,6.050000000000001,2.9999999999999605,3.3397303526631865,3.6400989980860166,3.867389507994667,3.998307433618289,4.023156074341616,3.9469299401046785,3.7881707129693063,3.575780499632668,3.344305834645203,3.128443085743521,2.957634349852679,2.851604091183477,2.8175338168355766,2.8493093355603323,2.9289442492805913,3.0299366725612225,3.1220086141752743,3.1764576379065614,3.1712531118398806,3.0950499450053774,2.949464778559963,2.7492359335235554,2.5202253109299315,2.29556459392103,2.110545043155016,1.9970528681361448,1.978428424505649,2.0655651096552194,2.254872473500758,2.528437764671753,2.856376565833245,3.201020436711399,3.5223015754093443,3.783506797794331,3.956515205806121,4.0257148991026375,3.9900012161533867,3.862559625715198,3.6684831536323923,3.440612495922301,3.2142634764191387,3.0216777645440076,2.887071913957187,2.8230608170023914,2.8290103970646374,2.8915658860847477,2.9872552140095494,3.086736759525749,3.1599992267309203,3.1816700779203777,3.1355717012522977,3.017784051813059,2.837709968041562,2.6169571758167263,2.386198875761448,2.1804977153284777,2.0338247460017764,1.9736365258903061,2.0163689006512424,2.164565730115492,2.406106891331103,2.7156722051483473
,6.1000000000000005,2.999999999999957,3.2872684740756815,3.540991778115565,3.7324500309482955,3.841830889670338,3.860942281516293,3.7941438902530082,3.657364762163919,3.475373854709789,3.277743003848315,3.094144714211263,2.949728481907514,2.861303196679374,2.834922240352695,2.86524301913952,2.936749478406784,3.026629480713317,3.108835719979096,3.1586707287293376,3.1571532611150865,3.0944580702110946,2.9718683511473603,2.8019166055560336,2.606677995557918,2.4144747869641403,2.255504617862083,2.157078816865733,2.139222302206578,2.2113332588047774,2.370437086197974,2.601320737045601,2.878539603887525,3.1699958550362313,3.4415407729416936,3.661893033192506,3.8071152951582192,3.8639607692245317,3.831578658135467,3.7213246067826833,3.554718998022746,3.359885357479388,3.16703770305971,3.003732180376367,2.8906317787529243,2.8384481923533795,2.846535502784601,2.9033463547495497,2.9886644838358074,3.0772448057401647,3.143268501160356,3.164891021270126,3.128146175270446,3.0295717785190606,2.8771255574013743,2.689231986795638,2.4920984564100466,2.315715514841109,2.1891671706347693,2.1359898507373853,2.1703147008271553,2.2944079272119455,2.498006622213971,2.7595671464303164
,6.15,2.9999999999999716,3.220816427511389,3.415711185724174,3.5624986418480393,3.645889607637122,3.659590803070262,3.607024449183193,3.500565304792961,3.3594244793832977,3.206520599321245,3.064836121584016,2.9538350631311174,2.8865058676732542,2.8674916592908906,2.892595865093062,2.9497317432140187,3.0211544655121045,3.0866104472374696,3.1268928476157796,3.127227637445424,3.0799415459984227,2.9859773036379664,2.8550048450377057,2.7041005495008905,2.55519482829483,2.431685305069655,2.354747283352255,2.339923820251617,2.394536422322406,2.5163305556346223,2.693577731185375,2.906628169045305,3.130680830151933,3.3393467338539518,3.5084570336640186,3.6195289186613753,3.6623560974605356,3.636327942491709,3.550280679996005,3.4209138954984404,3.270029866581467,3.1210365218728358,2.9952683224462016,2.9087052606131514,2.8696044960280105,2.877412381243581,2.9231200466951806,2.9909957147224646,3.061407889151065,3.1142801665677986,3.1326180606938605,3.105536791329882,3.03029827314746,2.9130230101456895,2.7679533560835643,2.6153753042953793,2.478520119491348,2.379930815885289,2.337865772050206,2.3633087612218606,2.45806172815207,2.6142283231322363,2.8151789800603138
,6.2,2.9999999999999623,3.143251082335963,3.2696304128685685,3.3647009055616754,3.4185195557429107,3.4270052351239566,3.3924069740623755,3.322805817677988,3.230734605596911,3.1311377438884094,3.0389955308774703,2.966988752625522,2.9235710748430406,2.911750591706277,2.9287682658309753,2.9667179130042065,3.014002498534755,3.057388532408598,3.0843253100491492,3.0851536736358236,3.0548465181577837,2.9939976617702087,2.9088951775190464,2.810660947912968,2.7135870132513658,2.6329276900493404,2.5824941012804707,2.5724307755438662,2.607527052670492,2.686333355966119,2.8012269391344,2.939423230542059,3.084780765013116,3.2201232545221066,3.329721216216379,3.401550537833218,3.428980363726216,3.4116322116638145,3.3552821697280213,3.2708278955779737,3.1724883333953606,3.075523554298828,2.993836114627369,2.937832202768988,2.912878017694105,2.918591124827804,2.949073144609431,2.9940401678543647,3.0406644890745147,3.075828192400143,3.088423693915865,3.0713288854467575,3.0227362174935974,2.9466177292507965,2.852245445306895,2.7528369777087436,2.66353579958196,2.5990423878631983,2.5712693499784454,2.5873916948610445,2.648602818066844,2.7497770383207567,2.880097905808223
,6.25,2.999999999999964,3.0583227012345398,3.10976479967523,3.148439207534436,3.1702927117442052,3.173664055473867,3.159474895023498,3.13102632746301,3.0934354236346007,3.0528024117900436,3.0152409896689507,2.9859251203813137,2.968302323092396,2.963596460798632,2.9706766473306554,2.986310493435404,3.0057587317357437,3.023613981515488,3.034747621321965,3.0352115647840447,3.0229488981628925,2.9981977043580197,2.963521165665517,2.9234564941057584,2.883835978621531,2.8508858509132455,2.8302444555581943,2.826054687709346,2.8402746758563784,2.872316942798829,2.91907507423997,2.975336319063216,3.0345180837852515,3.0896154927629835,3.13421407048663,3.163411382619206,3.174505759345607,3.1673467659344454,3.144295121336625,3.109800937562616,3.069668822235445,3.0301271570677186,2.996849062886698,2.974079448292038,2.9640050564049365,2.966465361852321,2.9790477230448364,2.997548984237289,3.0167274333416128,3.0312228747771086,3.0364958695348383,3.029634150161372,3.0098953179215338,2.978896836664644,2.9404204258150264,2.8998593522906306,2.863394114016668,2.837025573628288,2.8256178345389165,2.8321023556903016,2.856970072054502,2.898133500555979,2.95118300926545
